Contacts	TotalForwards
8841600.0	8243
3390000.0	2839
6517800.0	6056
1367400.0	879
9366000.0	8311
1.19874E7	9053
1.46088E7	10930
4420800.0	3919
1.30356E7	9915
9889800.0	8319
1.5657E7	11679
1.04142E7	8423
1957200.0	1528
4683000.0	4072
7304400.0	6907
2210400.0	1633
1.356E7	10335
1.09386E7	8658
7042200.0	6442
978600.0	648
1.61814E7	12016
3652200.0	3100
9891600.0	8319
1.30374E7	9915
7567200.0	7186
4683600.0	4073
814800.0	590
1.56588E7	11683
1.35618E7	10335
7305000.0	6907
1.0416E7	8423
3783600.0	3244
2341800.0	1660
4421400.0	3920
1629600.0	1191
1.09404E7	8658
1.61832E7	12016
1.461E7	10930
5208000.0	4852
1.14642E7	8833
8842800.0	8243
1.19886E7	9053
5470200.0	5143
8091600.0	7725
4945800.0	4631
2604000.0	2074
1.51344E7	11343
9367200.0	8311
407400.0	58
4045800.0	3476
1.2513E7	9453
7829400.0	7404
2997000.0	2243
1302000.0	837
6256200.0	5983
1.04154E7	8423
1.35612E7	10335
1.61826E7	12016
1.30368E7	9915
5994000.0	5646
651000.0	426
1.40856E7	10629
1.09398E7	8658
1.6707E7	12325
1.51338E7	11343
1.1988E7	9053
1891800.0	1446
7042800.0	6442
3259200.0	2712
9366600.0	8311
9891000.0	8319
1.25124E7	9453
3521400.0	2871
1.56582E7	11680
6780600.0	6429
6518400.0	6056
1.251E7	9453
618000.0	279
1.56558E7	11679
9888600.0	8319
1.51314E7	11340
5992800.0	5642
4176000.0	3622
1236000.0	816
1.61802E7	12016
1.0413E7	8423
1.30344E7	9915
2996400.0	2243
5730600.0	5371
8352000.0	7842
6517200.0	6056
8839800.0	8243
1.14612E7	8833
1.40826E7	10629
1.6704E7	12323
6255000.0	5980
309000.0	54
1825800.0	1388
1.4607E7	10925
3258600.0	2712
9364200.0	8311
1.19856E7	9053
1.30338E7	9915
9888000.0	8319
3651600.0	3100
4681800.0	4070
2209800.0	1633
1.56552E7	11677
7565400.0	7185
1.04124E7	8423
261000.0	41
7303200.0	6907
4419600.0	3918
1.09368E7	8658
1.61796E7	12016
1.35582E7	10335
522000.0	63
2472000.0	1866
1.46064E7	10924
8839200.0	8241
5468400.0	5137
3913800.0	3433
1.1985E7	9053
8089800.0	7725
1498200.0	1166
1044000.0	648
4944000.0	4628
9363600.0	8311
2734200.0	2207
7827600.0	7404
1.51308E7	11335
1.25094E7	9453
5206200.0	4852
2088000.0	1605
1.46082E7	10930
8841000.0	8243
1.14624E7	8833
4045200.0	3476
5469000.0	5137
2603400.0	2074
1.19868E7	9053
8352600.0	7842
9365400.0	8311
8090400.0	7725
5206800.0	4852
1170600.0	765
1.25112E7	9453
1.51326E7	11342
1.35594E7	10335
2865600.0	2219
1.61808E7	12016
1.04136E7	8423
1760400.0	1341
6255600.0	5980
1.40838E7	10629
5731200.0	5373
1.0938E7	8658
5993400.0	5642
1.67052E7	12325
880200.0	626
3127800.0	2511
1.5132E7	11342
716400.0	502
7303800.0	6907
1.19862E7	9053
9364800.0	8311
4420200.0	3919
7041600.0	6442
9889200.0	8319
1432800.0	1045
1.25106E7	9453
1.3035E7	9915
1.56564E7	11679
3520800.0	2871
6779400.0	6429
3783000.0	3244
1.09374E7	8658
4944600.0	4630
1.67046E7	12323
7828200.0	7404
2341200.0	1658
1.35588E7	10335
7566000.0	7185
1.14618E7	8833
358200.0	54
1.46076E7	10925
2022600.0	1578
4682400.0	4072
8840400.0	8243
1.40832E7	10629
146400.0	24
6258000.0	5985
1.0419E7	8423
1.61862E7	12016
1.30404E7	9915
1433400.0	1045
1011600.0	648
5995800.0	5646
292800.0	53
1.09434E7	8658
3129000.0	2514
1.40892E7	10629
1.67106E7	12325
1.35648E7	10335
2023200.0	1579
1.19916E7	9053
585600.0	224
1.51374E7	11352
7044600.0	6442
6782400.0	6429
9370200.0	8311
1.4613E7	10931
1.56618E7	11690
1171200.0	765
1.2516E7	9453
3391200.0	2839
6520200.0	6057
9894600.0	8319
505800.0	63
2342400.0	1661
1.671E7	12325
3784200.0	3244
1695600.0	1209
1.35642E7	10335
1.09428E7	8658
1.61856E7	12016
5209200.0	4852
7830600.0	7404
4684800.0	4073
7568400.0	7186
847800.0	592
1.40886E7	10629
4947000.0	4636
8845800.0	8243
1.14672E7	8833
2604600.0	2074
9369600.0	8311
1.51368E7	11345
9894000.0	8319
5733600.0	5376
4046400.0	3476
1.25154E7	9453
8355000.0	7848
2866800.0	2219
5471400.0	5151
8092800.0	7725
1.04184E7	8423
1.30398E7	9915
1.56612E7	11690
9371400.0	8311
2736000.0	2207
1.51386E7	11353
5996400.0	5650
4177800.0	3638
9895800.0	8319
1.25172E7	9453
1.30416E7	9915
5472000.0	5151
1957800.0	1528
2998200.0	2243
5734200.0	5376
8355600.0	7848
1.04202E7	8423
1.5663E7	11697
6520800.0	6057
1.40898E7	10629
1.0944E7	8658
1.14684E7	8833
1.67112E7	12325
3260400.0	2712
8847000.0	8243
1105800.0	658
1.19928E7	9053
1.46142E7	10936
6258600.0	5986
1630200.0	1191
171000.0	24
1.3041E7	9915
1.56624E7	11695
7569000.0	7186
9895200.0	8319
3653400.0	3109
4685400.0	4073
2211600.0	1633
1.04196E7	8423
1.35654E7	10335
342000.0	54
7306800.0	6907
4423200.0	3924
1.61868E7	12016
5209800.0	4852
684000.0	426
3915600.0	3440
2473800.0	1866
1.14678E7	8833
1.46136E7	10933
8093400.0	7725
8846400.0	8243
1368000.0	879
7831200.0	7404
4947600.0	4636
1.5138E7	11352
9370800.0	8311
1.19922E7	9053
1.25166E7	9453
1.51356E7	11344
1.19898E7	9053
7043400.0	6442
9368400.0	8311
1.46112E7	10931
4422000.0	3922
3390600.0	2839
1.566E7	11684
1.25142E7	9453
9892800.0	8319
2211000.0	1633
6781200.0	6429
1564200.0	1166
7830000.0	7404
1.67082E7	12325
4946400.0	4634
3652800.0	3104
1.0941E7	8658
1.35624E7	10335
3915000.0	3440
7567800.0	7186
1.14654E7	8833
1.40868E7	10629
2473200.0	1866
4684200.0	4073
7305600.0	6907
8844000.0	8243
2866200.0	2219
1236600.0	816
913200.0	646
5994600.0	5646
9892200.0	8319
1.25136E7	9453
1.5135E7	11344
1.61838E7	12016
1.04166E7	8423
5732400.0	5374
1826400.0	1388
1.56594E7	11684
8353800.0	7848
1.3038E7	9915
1.14648E7	8833
1.40862E7	10629
1.67076E7	12325
6519000.0	6057
3128400.0	2514
8843400.0	8243
456600.0	61
1.19892E7	9053
9367800.0	8311
1.46106E7	10930
6256800.0	5985
1.4088E7	10629
6781800.0	6429
3259800.0	2712
1498800.0	1166
1.14666E7	8833
1.67094E7	12325
8845200.0	8243
6519600.0	6057
749400.0	528
1.1991E7	9053
1.46124E7	10931
9893400.0	8319
3522000.0	2871
4422600.0	3922
1.30392E7	9915
2088600.0	1605
1.56606E7	11686
7306200.0	6907
7044000.0	6442
1.04178E7	8423
1.35636E7	10335
1.09422E7	8658
1.6185E7	12016
5470800.0	5148
1.46118E7	10931
8354400.0	7848
8844600.0	8243
1.1466E7	8833
2735400.0	2207
1761000.0	1344
8092200.0	7725
9369000.0	8311
5208600.0	4852
1.51362E7	11345
1.19904E7	9053
4177200.0	3635
1.25148E7	9453
36600.0	3
1.61844E7	12016
1.04172E7	8423
5995200.0	5646
1.3563E7	10335
6257400.0	5985
1.30386E7	9915
1.09416E7	8658
73200.0	3
2997600.0	2243
5733000.0	5374
1.40874E7	10629
1.67088E7	12325
7570800.0	7186
9898800.0	8319
1.25202E7	9453
1.30446E7	9915
1.5666E7	11701
4687200.0	4073
3523200.0	2871
3785400.0	3244
1.3569E7	10335
7308600.0	6908
1.61904E7	12016
1.04232E7	8423
2343600.0	1665
4425000.0	3927
7046400.0	6442
1.14714E7	8833
1.46172E7	10949
8095200.0	7725
5211600.0	4852
8850000.0	8243
1.40928E7	10639
1.51416E7	11356
4949400.0	4643
1.19958E7	9053
4047600.0	3476
2605800.0	2081
7833000.0	7404
9374400.0	8311
1499400.0	1166
6259800.0	5986
1.61898E7	12016
2023800.0	1579
220200.0	39
1.04226E7	8423
1.3044E7	9915
2998800.0	2243
1.0947E7	8658
1.67142E7	12325
440400.0	58
1.35684E7	10335
5997600.0	5653
1.46166E7	10941
1171800.0	765
880800.0	627
6784200.0	6429
3261000.0	2712
9373800.0	8311
1.19952E7	9053
1.25196E7	9453
1.56654E7	11701
97800.0	5
9898200.0	8319
1761600.0	1344
6522000.0	6057
1.5141E7	11353
8851200.0	8243
3392400.0	2839
7047000.0	6442
9375600.0	8311
1.1997E7	9053
1.46184E7	10957
1.25214E7	9453
6784800.0	6429
9900000.0	8319
1.51428E7	11370
2212800.0	1633
1.35696E7	10335
1434000.0	1045
1.09482E7	8658
1.6191E7	12016
4950000.0	4643
7571400.0	7186
3654600.0	3115
4425600.0	3928
717000.0	505
1.4094E7	10639
2475000.0	1866
1.14726E7	8833
1.67154E7	12325
4687800.0	4073
7309200.0	6908
553200.0	102
9375000.0	8311
5736000.0	5383
5998200.0	5655
1.25208E7	9453
1.51422E7	11360
1106400.0	658
1.30452E7	9915
9899400.0	8319
2868000.0	2219
5473800.0	5152
1.56666E7	11703
8357400.0	7848
1.04238E7	8423
1.40934E7	10639
6522600.0	6057
1.09476E7	8658
1.67148E7	12325
3130200.0	2516
276600.0	43
1696200.0	1209
1.46178E7	10951
8850600.0	8243
1.1472E7	8833
1.19964E7	9053
6260400.0	5986
1.14696E7	8833
4047000.0	3476
5472600.0	5151
8356200.0	7848
1.46154E7	10939
8848200.0	8243
2605200.0	2076
1892400.0	1446
8094000.0	7725
1.1994E7	9053
9372600.0	8311
1.51398E7	11353
5210400.0	4852
946200.0	646
2867400.0	2219
1.6188E7	12016
5997000.0	5653
1.04208E7	8423
1.30422E7	9915
5734800.0	5376
1.09452E7	8658
1.4091E7	10639
1.67124E7	12325
1.35666E7	10335
1.19934E7	9053
1.46148E7	10938
9372000.0	8311
4423800.0	3927
7045200.0	6442
1.25178E7	9453
1.56636E7	11697
9896400.0	8319
1.51392E7	11353
3522600.0	2871
6783000.0	6429
1.67118E7	12325
7831800.0	7404
4948200.0	4636
7569600.0	7186
2343000.0	1663
1.09446E7	8658
1.3566E7	10335
1.61874E7	12016
7307400.0	6908
1302600.0	837
3784800.0	3244
1.1469E7	8833
4686000.0	4073
8847600.0	8243
1.40904E7	10629
4948800.0	4636
1827000.0	1388
195600.0	29
1.09464E7	8658
7832400.0	7404
1.61892E7	12016
5211000.0	4852
1.35678E7	10335
2474400.0	1866
4686600.0	4073
391200.0	55
3916200.0	3448
7570200.0	7186
8849400.0	8243
1.14708E7	8833
1.40922E7	10639
1.67136E7	12325
9373200.0	8311
782400.0	528
2736600.0	2207
1.51404E7	11353
1.2519E7	9453
5735400.0	5380
8356800.0	7848
1.30434E7	9915
9897600.0	8319
1564800.0	1166
5473200.0	5151
1.56648E7	11698
8094600.0	7725
1.0422E7	8423
4178400.0	3638
1.40916E7	10639
6783600.0	6429
1.09458E7	8658
3129600.0	2516
1.14702E7	8833
1.6713E7	12325
2089200.0	1605
1.4616E7	10940
8848800.0	8243
3391800.0	2839
6521400.0	6057
6259200.0	5986
1.19946E7	9053
1044600.0	648
1237200.0	819
7308000.0	6908
4424400.0	3927
1.56642E7	11698
1.30428E7	9915
9897000.0	8319
1.25184E7	9453
7045800.0	6442
1.04214E7	8423
618600.0	279
3654000.0	3109
2212200.0	1633
1.35672E7	10335
1.61886E7	12016
2737800.0	2207
9378600.0	8311
1.51458E7	11375
1.2E7	9053
4179600.0	3642
5737800.0	5384
1.25244E7	9453
5475600.0	5153
9903000.0	8319
1.30488E7	9915
8359200.0	7848
1237800.0	823
1.56702E7	11712
1.09512E7	8660
6524400.0	6057
3000000.0	2243
1.4097E7	10650
1.67184E7	12325
1827600.0	1391
1.46214E7	10979
3262200.0	2712
6000000.0	5658
8854200.0	8243
1.14756E7	8833
6262200.0	5986
913800.0	646
1.56696E7	11712
7572600.0	7186
1.25238E7	9453
750000.0	528
9902400.0	8319
4689000.0	4073
7310400.0	6908
2213400.0	1633
1.6194E7	12016
1.04268E7	8423
1500000.0	1166
1.35726E7	10338
7048200.0	6442
1.30482E7	9915
3655200.0	3117
4426800.0	3932
3917400.0	3451
1.1475E7	8833
8097000.0	7725
5213400.0	4852
1.40964E7	10650
2475600.0	1866
8853600.0	8243
7834800.0	7404
1.51452E7	11373
1.19994E7	9053
375000.0	55
2089800.0	1605
4951200.0	4643
9378000.0	8311
1.46208E7	10979
1172400.0	765
8359800.0	7848
1.40982E7	10652
8855400.0	8243
1.14768E7	8833
5476200.0	5153
8097600.0	7725
2607000.0	2084
1.20012E7	9053
586200.0	224
1.5147E7	11378
9379800.0	8311
1.46226E7	10990
4048800.0	3476
5214000.0	4852
7835400.0	7404
6000600.0	5658
1762200.0	1347
2869200.0	2219
1.0428E7	8423
1.30494E7	9915
1.56708E7	11713
1.67196E7	12325
1.35738E7	10338
5738400.0	5384
1.09524E7	8660
1.61952E7	12016
7048800.0	6442
8854800.0	8243
1.20006E7	9053
1.4622E7	10982
9379200.0	8311
3524400.0	2871
6786600.0	6429
1.51464E7	11378
9903600.0	8319
30600.0	3
1434600.0	1045
1.2525E7	9453
4689600.0	4073
1.04274E7	8423
1.35732E7	10338
7573200.0	7187
1.09518E7	8660
1.61946E7	12016
4951800.0	4643
61200.0	3
2024400.0	1579
2344800.0	1672
4427400.0	3932
1.40976E7	10652
3786600.0	3244
1.14762E7	8833
1.6719E7	12325
122400.0	24
7311000.0	6908
1012200.0	648
1.40952E7	10641
6785400.0	6429
1.09494E7	8660
6523200.0	6057
1.67166E7	12325
244800.0	39
1.46196E7	10970
1.14738E7	8833
6261000.0	5986
8852400.0	8243
3261600.0	2712
1.19982E7	9053
489600.0	63
7309800.0	6908
9900600.0	8319
1.2522E7	9453
3523800.0	2871
4426200.0	3928
1.56678E7	11705
1368600.0	879
979200.0	648
7047600.0	6442
1.0425E7	8423
1.35708E7	10335
1.61922E7	12016
1.30464E7	9915
1958400.0	1529
8358000.0	7848
1.14732E7	8833
1.4619E7	10970
8851800.0	8243
1.40946E7	10639
5474400.0	5152
3916800.0	3451
8095800.0	7725
1.51434E7	11370
1.19976E7	9053
4179000.0	3642
9376200.0	8311
5212200.0	4852
2737200.0	2207
7833600.0	7404
1.61916E7	12016
5998800.0	5655
1630800.0	1191
1.04244E7	8423
1.30458E7	9915
1.56672E7	11703
2999400.0	2243
5736600.0	5384
1.6716E7	12325
815400.0	590
1.35702E7	10335
1.09488E7	8658
1.61934E7	12016
651600.0	426
1.04262E7	8423
1.5669E7	11712
1.30476E7	9915
6261600.0	5986
1.67178E7	12325
1303200.0	837
5999400.0	5655
1.09506E7	8660
1.3572E7	10338
3130800.0	2516
8853000.0	8243
1.19988E7	9053
6786000.0	6429
9377400.0	8311
1.46202E7	10974
325800.0	54
1893000.0	1446
3393000.0	2839
6523800.0	6057
9901800.0	8319
1.25232E7	9453
1.51446E7	11373
4950600.0	4643
1.35714E7	10338
1.04256E7	8423
3786000.0	3244
2344200.0	1670
1.095E7	8660
1.61928E7	12016
7834200.0	7404
7572000.0	7186
4688400.0	4073
1.14744E7	8833
1.40958E7	10648
1.67172E7	12325
2606400.0	2084
1.5144E7	11372
9376800.0	8311
5737200.0	5384
4048200.0	3476
1.25226E7	9453
8358600.0	7848
1565400.0	1166
9901200.0	8319
5212800.0	4852
1.3047E7	9915
2868600.0	2219
5475000.0	5152
8096400.0	7725
1.56684E7	11708
7050600.0	6442
1.46256E7	10992
8858400.0	8243
3394200.0	2839
1566000.0	1166
1.20042E7	9053
9382800.0	8311
6788400.0	6429
783000.0	528
1.515E7	11380
1.25286E7	9453
1.0431E7	8423
3656400.0	3130
4691400.0	4073
2214600.0	1633
1.35768E7	10346
1.61982E7	12016
7575000.0	7187
1.41012E7	10658
7312800.0	6908
4429200.0	3933
1.09554E7	8660
1.14798E7	8833
1.67226E7	12325
5739600.0	5384
1.20036E7	9053
9382200.0	8311
1.51494E7	11380
2869800.0	2219
5477400.0	5153
1828200.0	1391
1.56738E7	11720
8361000.0	7848
1.30524E7	9916
9906600.0	8319
1.2528E7	9453
1.09548E7	8660
1.41006E7	10658
1.6722E7	12325
6526200.0	6057
6264000.0	5986
1.35762E7	10346
1.14792E7	8833
6001800.0	5658
1.4625E7	10992
3132000.0	2519
8857800.0	8243
154800.0	24
1.09566E7	8660
1.67238E7	12325
1.3578E7	10346
6526800.0	6057
1500600.0	1166
1045200.0	648
1.1481E7	8833
6264600.0	5986
309600.0	54
1.46268E7	10992
8859600.0	8243
1.41024E7	10658
3263400.0	2712
2090400.0	1608
1.25292E7	9453
619200.0	283
1.5675E7	11720
7313400.0	6908
9907800.0	8319
4429800.0	3936
7051200.0	6442
1.51506E7	11380
1238400.0	823
1.61994E7	12016
3525600.0	2873
1.04322E7	8423
6789000.0	6429
1.30536E7	9916
522600.0	64
2476800.0	1866
5478000.0	5153
3918600.0	3453
1762800.0	1348
8099400.0	7725
8859000.0	8243
1.14804E7	8833
1.41018E7	10658
1.67232E7	12325
4953600.0	4646
2739000.0	2207
1.46262E7	10992
7837200.0	7404
881400.0	627
9383400.0	8311
5215800.0	4853
1.20048E7	9053
1.3053E7	9916
9907200.0	8319
1.56744E7	11720
1.04316E7	8423
6002400.0	5658
4180800.0	3642
1.0956E7	8660
1.61988E7	12016
3001200.0	2243
1.35774E7	10346
5740200.0	5384
8361600.0	7848
1.04292E7	8423
1.3575E7	10345
7836000.0	7404
4952400.0	4645
1107000.0	658
1.61964E7	12016
848400.0	592
1.40994E7	10656
1.09536E7	8660
3918000.0	3451
2476200.0	1866
7573800.0	7187
4690200.0	4073
1696800.0	1209
1.1478E7	8833
1.67208E7	12325
5476800.0	5153
1.51476E7	11379
9380400.0	8311
1.20018E7	9053
1.25262E7	9453
5739000.0	5384
8360400.0	7848
5214600.0	4852
2738400.0	2207
1.30506E7	9916
1.5672E7	11714
9904800.0	8319
8098200.0	7725
424200.0	58
4180200.0	3642
1.0953E7	8660
3131400.0	2519
1369200.0	879
1.40988E7	10656
1.67202E7	12325
1.35744E7	10345
6525000.0	6057
6262800.0	5986
684600.0	426
1.14774E7	8833
1.46232E7	10990
8856000.0	8243
1.56714E7	11713
1.25256E7	9453
1959000.0	1529
7311600.0	6908
4428000.0	3933
3393600.0	2839
9904200.0	8319
77400.0	3
7049400.0	6442
1.04286E7	8423
1.61958E7	12016
3655800.0	3123
2214000.0	1633
6787200.0	6429
1.305E7	9915
1.25274E7	9453
1.56732E7	11720
9906000.0	8319
7312200.0	6908
1.51488E7	11380
4690800.0	4073
3525000.0	2871
1631400.0	1191
1.61976E7	12016
1.04304E7	8423
1.30518E7	9916
2345400.0	1672
4428600.0	3933
7050000.0	6442
8098800.0	7725
5215200.0	4852
3787200.0	3244
1.14786E7	8833
8857200.0	8243
1.41E7	10658
1.2003E7	9053
4049400.0	3476
7836600.0	7404
4953000.0	4646
1.46244E7	10992
2607600.0	2084
7574400.0	7187
9381600.0	8311
1.30512E7	9916
3000600.0	2243
1303800.0	837
946800.0	646
6263400.0	5986
1.04298E7	8423
1.56726E7	11714
1.67214E7	12325
6001200.0	5658
1893600.0	1446
1.09542E7	8660
1.35756E7	10345
1.6197E7	12016
3262800.0	2712
8856600.0	8243
1.20024E7	9053
1.46238E7	10991
6787800.0	6429
6525600.0	6057
9381000.0	8311
1.51482E7	11379
473400.0	63
9905400.0	8319
1.25268E7	9453
5217600.0	4853
1894200.0	1446
204000.0	38
1.1484E7	8833
5479800.0	5154
8101200.0	7725
1.41054E7	10662
1.67268E7	12325
4955400.0	4651
8862600.0	8243
2608800.0	2089
408000.0	58
4050600.0	3476
7839000.0	7404
1.20084E7	9053
9387000.0	8311
1.46298E7	11002
9910800.0	8319
1.30566E7	9916
816000.0	590
2871000.0	2219
1.5678E7	11720
6004200.0	5658
1.3581E7	10360
1.04352E7	8423
1632000.0	1191
5742000.0	5385
1.09596E7	8660
1.62024E7	12016
8363400.0	7848
1.46292E7	10997
1.14834E7	8833
7052400.0	6442
8862000.0	8243
3264000.0	2712
1.20078E7	9053
1.51536E7	11385
9386400.0	8311
3526200.0	2875
6790200.0	6429
6528000.0	6057
1.25322E7	9453
1304400.0	837
7576800.0	7187
4693200.0	4076
1.04346E7	8423
1.35804E7	10359
1.62018E7	12016
1.3056E7	9916
7314600.0	6908
652200.0	426
3788400.0	3244
2346600.0	1679
4431000.0	3936
1.41048E7	10662
1.0959E7	8660
1.67262E7	12325
7839600.0	7404
1.62036E7	12016
1.04364E7	8423
1.35822E7	10369
1.30578E7	9916
4956000.0	4653
3657600.0	3131
1.09608E7	8660
3919800.0	3453
7577400.0	7187
1.41066E7	10663
1.6728E7	12325
2478000.0	1866
4693800.0	4076
7315200.0	6908
5480400.0	5154
1.51548E7	11385
1.2009E7	9053
8364000.0	7848
9387600.0	8311
1.46304E7	11002
2740200.0	2207
1.56792E7	11725
8101800.0	7725
1.25334E7	9453
5218200.0	4853
4182000.0	3642
9912000.0	8319
1566600.0	1166
1.67274E7	12325
2091000.0	1608
228600.0	39
1.09602E7	8660
1.35816E7	10365
6528600.0	6057
3133200.0	2535
1.14846E7	8833
1.4106E7	10663
457200.0	61
8863200.0	8243
6266400.0	5988
7053000.0	6442
1239000.0	823
914400.0	646
4431600.0	3937
3395400.0	2839
9911400.0	8319
1.25328E7	9453
1.51542E7	11385
1.6203E7	12016
1.04358E7	8423
1828800.0	1394
2215800.0	1633
1.56786E7	11725
6790800.0	6429
1.30572E7	9916
1.30548E7	9916
9909000.0	8319
2870400.0	2219
1.56762E7	11720
6265200.0	5986
1.04334E7	8423
1.35792E7	10355
5740800.0	5384
2025000.0	1579
6003000.0	5658
1.09578E7	8660
3132600.0	2519
1.62006E7	12016
6789600.0	6429
1.46274E7	10992
8860200.0	8243
1.14816E7	8833
1.2006E7	9053
3394800.0	2839
6527400.0	6057
9384600.0	8311
1173000.0	765
1.25304E7	9453
1.51518E7	11382
3787800.0	3244
1697400.0	1209
4954200.0	4649
1.35786E7	10354
179400.0	27
1.62E7	12016
7837800.0	7404
1.04328E7	8423
2346000.0	1676
7575600.0	7187
1.4103E7	10658
358800.0	54
1.09572E7	8660
4692000.0	4073
1.67244E7	12325
1.51512E7	11381
717600.0	505
1.20054E7	9053
4050000.0	3476
5478600.0	5153
2608200.0	2084
8362200.0	7848
9384000.0	8311
9908400.0	8319
1435200.0	1045
8100000.0	7725
1.25298E7	9453
5216400.0	4853
1.30542E7	9916
1.56756E7	11720
1.5153E7	11385
1.20072E7	9053
4181400.0	3642
5741400.0	5385
9385800.0	8311
2739600.0	2207
1959600.0	1529
8362800.0	7848
9910200.0	8319
1.25316E7	9453
1.56774E7	11720
5479200.0	5154
979800.0	648
1107600.0	658
3001800.0	2243
1.67256E7	12325
6265800.0	5988
1.35798E7	10359
1.09584E7	8660
553800.0	102
6003600.0	5658
1.14828E7	8833
1.46286E7	10992
8861400.0	8243
1.41042E7	10662
4430400.0	3936
1.2531E7	9453
9909600.0	8319
1.51524E7	11384
4692600.0	4073
7314000.0	6908
2215200.0	1633
1.62012E7	12016
1.0434E7	8423
7051800.0	6442
1.30554E7	9916
1.56768E7	11720
3657000.0	3131
8100600.0	7725
51000.0	3
5217000.0	4853
1.41036E7	10662
7838400.0	7404
2477400.0	1866
1.14822E7	8833
1.6725E7	12325
8860800.0	8243
102000.0	6
1369800.0	879
3919200.0	3453
4954800.0	4650
7576200.0	7187
9385200.0	8311
1.20066E7	9053
1.4628E7	10992
6530400.0	6057
1.6731E7	12325
685200.0	426
1.09638E7	8660
1.35852E7	10374
1.62066E7	12016
3265200.0	2712
1370400.0	879
1.14882E7	8833
6268200.0	5988
8866800.0	8243
1.41096E7	10666
9390600.0	8311
1.51578E7	11388
9915000.0	8319
1.25364E7	9453
4433400.0	3937
7054800.0	6442
1.30608E7	9918
342600.0	54
1960200.0	1529
3527400.0	2875
1.04394E7	8423
1.56822E7	11725
6792600.0	6429
5219400.0	4853
1.4109E7	10666
1.09632E7	8660
3920400.0	3453
2478600.0	1866
8103000.0	7725
1.14876E7	8833
1.67304E7	12325
8866200.0	8243
7840800.0	7404
4957200.0	4653
1.2012E7	9053
1.46334E7	11011
1632600.0	1191
2740800.0	2207
1.30602E7	9918
1.56816E7	11725
9914400.0	8319
6006000.0	5658
4182600.0	3642
1.04388E7	8423
1.35846E7	10370
5481600.0	5154
1.6206E7	12016
3003000.0	2243
5743800.0	5385
8365200.0	7848
126600.0	24
2872200.0	2219
6006600.0	5658
1.56834E7	11725
1.3062E7	9918
9916200.0	8319
1.25376E7	9453
1.04406E7	8423
5744400.0	5385
1.35864E7	10375
1.62078E7	12016
1305000.0	837
1.14888E7	8833
6793200.0	6429
1.46346E7	11011
3134400.0	2544
8867400.0	8243
1894800.0	1446
1.20132E7	9053
3396600.0	2839
6531000.0	6058
9391800.0	8311
6268800.0	5989
1.5159E7	11388
947400.0	646
1.62072E7	12016
7841400.0	7404
783600.0	528
4957800.0	4654
1.044E7	8423
1.30614E7	9918
7579200.0	7187
2347800.0	1679
1.09644E7	8660
1.41102E7	10670
1.67316E7	12325
1567200.0	1166
1.35858E7	10375
7317000.0	6908
3789600.0	3244
4695600.0	4076
1.20126E7	9053
4051800.0	3476
5482200.0	5154
8365800.0	7848
1.4634E7	11011
2610000.0	2092
9391200.0	8311
8103600.0	7725
1.2537E7	9453
1.56828E7	11725
391800.0	55
9915600.0	8319
5220000.0	4859
1.51584E7	11388
9388800.0	8311
3526800.0	2875
4432200.0	3937
1.5156E7	11385
9913200.0	8319
7315800.0	6908
1.25346E7	9453
7053600.0	6442
1.04376E7	8423
1.3059E7	9916
1.56804E7	11725
2347200.0	1679
1.41072E7	10663
1501200.0	1166
3789000.0	3244
1.14858E7	8833
1.67286E7	12325
5218800.0	4853
7840200.0	7404
4694400.0	4076
8864400.0	8243
750600.0	528
7578000.0	7187
4956600.0	4653
1.20102E7	9053
1.46316E7	11004
2609400.0	2090
586800.0	224
9912600.0	8319
1.30584E7	9916
6004800.0	5658
6267000.0	5988
1.56798E7	11725
1173600.0	765
1.0437E7	8423
1.35828E7	10369
3002400.0	2243
5742600.0	5385
1.09614E7	8660
1.62042E7	12016
1.4631E7	11002
6791400.0	6429
3264600.0	2712
8863800.0	8243
1.14852E7	8833
293400.0	53
1763400.0	1348
6529200.0	6057
9388200.0	8311
1.51554E7	11385
1.20096E7	9053
1.2534E7	9453
7054200.0	6442
1.1487E7	8833
1.46328E7	11008
8865600.0	8243
6792000.0	6429
253200.0	39
1.51572E7	11387
9390000.0	8311
1.20114E7	9053
1.25358E7	9453
3396000.0	2839
6529800.0	6057
506400.0	63
1.04382E7	8423
1.62054E7	12016
7578600.0	7187
3658200.0	3131
4695000.0	4076
2216400.0	1633
1.30596E7	9916
1435800.0	1045
1012800.0	648
1.09626E7	8660
1.41084E7	10666
1.67298E7	12325
7316400.0	6908
4432800.0	3937
1.3584E7	10370
2025600.0	1581
1.20108E7	9053
1.51566E7	11385
9389400.0	8311
1.46322E7	11007
5743200.0	5385
4051200.0	3476
1.5681E7	11725
8364600.0	7848
1.25352E7	9453
1108200.0	658
9913800.0	8319
2871600.0	2219
5481000.0	5154
8102400.0	7725
1.67292E7	12325
6267600.0	5988
1698000.0	1209
1.35834E7	10369
1.0962E7	8660
1.62048E7	12016
6005400.0	5658
3133800.0	2542
849000.0	592
1.41078E7	10663
8865000.0	8243
1.14864E7	8833
2217600.0	1633
1.62108E7	12016
1.04436E7	8423
1.3065E7	9919
1.56864E7	11725
